numParticles,FrameTime,UpdateTime
1773,0.010357,0.004543
1773,0.010674,0.004319
1773,0.010862,0.004487
1773,0.010336,0.004502
1774,0.010617,0.004324
1774,0.010482,0.004435
1774,0.010407,0.004424
1774,0.010396,0.004332
1774,0.010422,0.004334
1774,0.010443,0.004427
1774,0.010415,0.004382
1774,0.010644,0.004324
1774,0.010455,0.0045
1774,0.010419,0.004392
1774,0.010476,0.004395
1774,0.010394,0.004465
1774,0.010453,0.004371
1774,0.010661,0.00439
1774,0.010302,0.004561
1774,0.010557,0.004304
1774,0.010602,0.004407
1775,0.01031,0.004533
1775,0.0105,0.004314
1775,0.010567,0.004418
1775,0.01024,0.004551
1775,0.010623,0.004371
1775,0.010362,0.004363
1776,0.010347,0.00442
1776,0.010493,0.004329
1776,0.010414,0.004422
1776,0.01039,0.005012
1776,0.011278,0.004339
1776,0.010381,0.004545
1776,0.010566,0.00439
1776,0.01033,0.004321
1776,0.010457,0.004444
1776,0.010591,0.004512
1776,0.010372,0.004494
1776,0.01058,0.004375
1776,0.010451,0.004523
1776,0.01042,0.004463
1776,0.010637,0.004407
1776,0.010351,0.00451
1776,0.01039,0.004401
1776,0.010825,0.004336
1777,0.010365,0.004531
1777,0.010642,0.004346
1777,0.010726,0.004348
1777,0.010286,0.004577
1777,0.010516,0.004373
1778,0.010533,0.004376
1778,0.010288,0.004572
1778,0.010568,0.004397
1778,0.010759,0.004352
1778,0.010244,0.004474
1778,0.010501,0.004372
1779,0.010407,0.004417
1779,0.010445,0.004663
1780,0.010956,0.004427
1780,0.010529,0.004545
1781,0.010577,0.004484
1781,0.01061,0.004421
1781,0.010456,0.004407
1781,0.010696,0.004327
1781,0.010262,0.004457
1782,0.010659,0.004452
1782,0.010651,0.004561
1782,0.010538,0.0045
1782,0.010665,0.004339
1782,0.010567,0.004523
1782,0.01052,0.004488
1782,0.010689,0.004346
1782,0.010341,0.00447
1782,0.010352,0.004332
1782,0.010625,0.004367
1782,0.010211,0.00469
1782,0.010683,0.004333
1782,0.010449,0.004371
1783,0.010575,0.004508
1783,0.010667,0.004334
1784,0.010454,0.004375
1784,0.010571,0.004556
1784,0.01083,0.004341
1785,0.010728,0.004432
1785,0.010469,0.004484
1785,0.010827,0.004469
1785,0.010594,0.004482
1786,0.010563,0.004608
1786,0.010715,0.004351
1787,0.010491,0.004525
1787,0.010832,0.004441
1787,0.010623,0.004817
1788,0.011288,0.004519
1788,0.010846,0.004361
1788,0.010361,0.004599
1788,0.010615,0.004508
1788,0.024522,0.005071
1788,0.011212,0.00446
1788,0.010712,0.004377
1788,0.010951,0.004423
1788,0.010361,0.004456
1788,0.010983,0.004388
1789,0.010972,0.004454
1789,0.010527,0.004533
1789,0.010972,0.004374
1789,0.011013,0.004402
1789,0.010555,0.004538
1789,0.010627,0.004369
1789,0.010684,0.004474
1790,0.010569,0.004652
1791,0.011021,0.004395
1791,0.010486,0.004542
1791,0.010612,0.004587
1791,0.010956,0.004375
1791,0.010907,0.004485
1792,0.010523,0.004503
1792,0.010587,0.004369
1792,0.010555,0.004542
1793,0.010522,0.00453
1793,0.010634,0.004387
1793,0.010628,0.004363
1793,0.010611,0.004578
1793,0.010704,0.004514
1793,0.011878,0.004599
1793,0.010932,0.004449
1794,0.010368,0.004587
1794,0.010865,0.004448
1794,0.010697,0.004462
1794,0.010363,0.004482
1794,0.0108,0.004411
1794,0.010819,0.004508
1794,0.01057,0.005078
1795,0.011384,0.004395
1795,0.010803,0.004467
1795,0.010398,0.004646
1795,0.01083,0.004371
1795,0.010526,0.004457
1795,0.010578,0.004647
1795,0.010841,0.004368
1795,0.01095,0.004704
1795,0.011213,0.004414
1795,0.010745,0.004508
1795,0.010546,0.004606
1795,0.010808,0.004391
1795,0.010635,0.004493
1795,0.0104,0.004518
1796,0.010633,0.004377
1796,0.01054,0.004691
1797,0.010907,0.004695
1797,0.011041,0.004453
1797,0.010981,0.00482
1797,0.01103,0.004832
1797,0.010992,0.004387
1797,0.010699,0.004404
1797,0.0103,0.004613
1798,0.010768,0.00442
1798,0.010514,0.004486
1798,0.010466,0.00461
1798,0.010798,0.00439
1798,0.010557,0.004511
1799,0.01061,0.004546
1800,0.010694,0.004392
1800,0.010388,0.004536
1800,0.010765,0.004622
1800,0.010637,0.004422
1800,0.010543,0.004369
1801,0.010591,0.004512
1802,0.010437,0.004496
1802,0.01073,0.004399
1803,0.010575,0.004969
1804,0.011063,0.004536
1804,0.010888,0.00442
1804,0.010674,0.004501
1804,0.010513,0.004456
1804,0.010716,0.004397
1805,0.010669,0.004493
1806,0.010479,0.004344
1806,0.010776,0.004426
1806,0.010598,0.004605
1806,0.010623,0.004522
1807,0.010802,0.004474
1807,0.010672,0.004526
1807,0.010527,0.00454
1807,0.010672,0.004413
1807,0.010847,0.004824
1807,0.011296,0.004566
1808,0.010868,0.004415
1808,0.010427,0.004558
1808,0.010705,0.004552
1808,0.010854,0.00442
1808,0.011121,0.004659
1808,0.011182,0.004515
1808,0.010763,0.004627
1809,0.010706,0.004396
1809,0.010885,0.00443
1809,0.010598,0.004615
1810,0.010748,0.0044
1810,0.010878,0.00448
1810,0.010579,0.004614
1810,0.010771,0.004407
1810,0.01074,0.004479
1810,0.010388,0.004543
1811,0.010859,0.004495
1811,0.010874,0.004504
1811,0.010586,0.004721
1811,0.011005,0.004481
1811,0.010665,0.004442
1811,0.010422,0.00453
1811,0.010761,0.00442
1812,0.010691,0.004643
1813,0.010746,0.00457
1814,0.010975,0.004528
1814,0.01084,0.004666
1814,0.010972,0.004532
1814,0.010917,0.00442
1815,0.010469,0.004491
1815,0.010806,0.004516
1815,0.010881,0.004453
1815,0.01057,0.004568
1815,0.010816,0.004429
1815,0.010594,0.004491
1815,0.010844,0.004642
1815,0.010967,0.004436
1815,0.01061,0.00453
1816,0.010524,0.004451
1817,0.01086,0.004525
1817,0.010576,0.004786
1817,0.011142,0.004486
1817,0.011172,0.00445
1817,0.010484,0.004677
1817,0.010718,0.00444
1817,0.010673,0.004449
1817,0.010458,0.004688
1818,0.010846,0.004468
1818,0.01117,0.004487
1818,0.010733,0.004562
1818,0.010645,0.004514
1818,0.010842,0.004449
1819,0.010649,0.004522
1819,0.010677,0.00446
1819,0.010742,0.004508
1819,0.010622,0.00446
1819,0.010709,0.004599
1819,0.010606,0.00459
1819,0.011024,0.00454
1819,0.010825,0.004618
1819,0.010816,0.004564
1819,0.010881,0.004442
1819,0.010697,0.004614
1819,0.010743,0.004576
1819,0.011023,0.004437
1819,0.010972,0.004533
1820,0.01056,0.004593
1821,0.011371,0.00448
1821,0.010639,0.004618
1821,0.010825,0.004699
1821,0.011141,0.00447
1821,0.010591,0.004559
1821,0.010594,0.004488
1821,0.010904,0.004484
1821,0.010507,0.004678
1821,0.010782,0.004485
1821,0.010903,0.004452
1822,0.010813,0.004524
1822,0.010654,0.004624
1822,0.01084,0.004458
1822,0.010563,0.004462
1822,0.010548,0.004562
1822,0.010699,0.00445
1822,0.010623,0.004532
1822,0.010651,0.00462
1822,0.010978,0.004518
1822,0.010848,0.004528
1823,0.010761,0.004602
1823,0.010773,0.004487
1823,0.010785,0.004445
1824,0.010544,0.004854
1824,0.010891,0.005054
1824,0.011775,0.004469
1824,0.010971,0.004522
1824,0.010594,0.004484
1824,0.010762,0.004438
1824,0.010921,0.004491
1824,0.010544,0.004562
1824,0.011287,0.004543
1824,0.010951,0.004594
1824,0.010618,0.004612
1824,0.010731,0.004442
1824,0.011077,0.004481
1824,0.010428,0.004864
1824,0.010998,0.004443
1824,0.010828,0.004479
1824,0.01043,0.004607
1824,0.010881,0.004446
1824,0.010941,0.00452
1824,0.010763,0.004734
1825,0.011199,0.004596
1825,0.011102,0.004678
1825,0.01096,0.0046
1825,0.010867,0.00464
1825,0.010795,0.004574
1825,0.010852,0.004486
1825,0.010678,0.004683
1826,0.010941,0.004506
1826,0.010762,0.004524
1826,0.010848,0.004574
1826,0.010634,0.004488
1826,0.010893,0.004499
1826,0.010753,0.004581
1826,0.010758,0.004527
1826,0.012118,0.004661
1826,0.011195,0.004485
1826,0.010662,0.004787
1827,0.011116,0.004452
1827,0.010686,0.004513
1827,0.010538,0.004691
1827,0.010977,0.004453
1827,0.01084,0.004534
1827,0.010562,0.004891
1827,0.011165,0.004453
1827,0.010748,0.004507
1827,0.010778,0.004539
1827,0.010768,0.004452
1827,0.010921,0.004667
1827,0.010911,0.004431
1827,0.010829,0.004597
1827,0.010638,0.004608
1827,0.011014,0.004493
1827,0.01074,0.004578
1827,0.010639,0.004755
1827,0.011188,0.00446
1827,0.010796,0.004593
1827,0.010676,0.004634
1828,0.010868,0.004463
1828,0.010592,0.004564
1828,0.010735,0.004615
1828,0.011143,0.004537
1828,0.011029,0.004806
1829,0.010981,0.004653
1829,0.01108,0.004498
1830,0.0112,0.004503
1830,0.010616,0.004703
1831,0.010973,0.00453
1831,0.011093,0.004945
1831,0.0113,0.004779
1831,0.011223,0.004695
1831,0.011367,0.004677
1832,0.010828,0.004744
1832,0.011068,0.004573
1832,0.011128,0.004681
1832,0.011,0.004618
1832,0.01186,0.004566
1832,0.010876,0.004514
1832,0.010894,0.004618
1833,0.010927,0.004584
1833,0.010925,0.004532
1833,0.010836,0.004456
1833,0.010718,0.004602
1833,0.010736,0.004649
1833,0.011033,0.00447
1833,0.010689,0.004595
1833,0.010607,0.004532
1833,0.010836,0.004496
1833,0.010673,0.004593
1833,0.010651,0.004519
1834,0.010913,0.004485
1834,0.010948,0.004546
1834,0.010678,0.004589
1834,0.011197,0.0045
1834,0.011355,0.004818
1834,0.011087,0.004823
1834,0.011105,0.004532
1834,0.01116,0.004526
1834,0.010645,0.004704
1834,0.011036,0.004468
1834,0.010962,0.004485
1834,0.011105,0.004868
1834,0.011187,0.004782
1835,0.011022,0.004503
1835,0.010687,0.004565
1835,0.01078,0.004643
1835,0.010864,0.004473
1835,0.010771,0.004514
1835,0.010883,0.004864
1835,0.011677,0.004736
1835,0.011175,0.004743
1835,0.011224,0.004571
1835,0.010973,0.004624
1835,0.010803,0.004492
1835,0.010743,0.004539
1835,0.010661,0.004848
1835,0.010965,0.004462
1835,0.011238,0.004509
1835,0.010507,0.004678
1836,0.010852,0.004463
1836,0.01089,0.004515
1837,0.010564,0.004764
1837,0.010956,0.004468
1837,0.011136,0.004493
1837,0.010671,0.004608
1838,0.01082,0.004617
1838,0.010895,0.004497
1838,0.010708,0.004692
1838,0.010925,0.004537
1838,0.010754,0.004469
1838,0.010662,0.004703
1838,0.010978,0.004605
1839,0.011014,0.00452
1839,0.010784,0.00461
1840,0.010855,0.004718
1841,0.011041,0.00463
1841,0.010802,0.004522
1842,0.010979,0.004501
1843,0.010773,0.00503
1843,0.011429,0.004679
1843,0.011391,0.004504
1844,0.010821,0.004541
1844,0.010674,0.004633
1844,0.011107,0.004667
1845,0.011362,0.004787
1845,0.011176,0.004646
1845,0.011157,0.00468
1845,0.011179,0.004581
1846,0.010812,0.004629
1847,0.010926,0.00467
1847,0.010969,0.004654
1848,0.010948,0.004586
1848,0.010916,0.004559
1849,0.010836,0.00464
1849,0.011898,0.004674
1849,0.011262,0.004672
1849,0.010819,0.0047
1849,0.01098,0.004496
1849,0.010717,0.004681
1849,0.0108,0.004666
1849,0.011081,0.004496
1850,0.010902,0.004749
1850,0.011003,0.004847
1850,0.010979,0.004503
1850,0.010973,0.004536
1850,0.010618,0.004777
1850,0.011075,0.004496
1851,0.01103,0.00454
1851,0.01084,0.00498
1851,0.011498,0.004529
1851,0.011024,0.004537
1851,0.010654,0.004739
1851,0.011042,0.004568
1851,0.011026,0.004533
1851,0.010839,0.004654
1851,0.011013,0.004671
1851,0.011011,0.004545
1851,0.011126,0.004868
1851,0.011193,0.004797
1851,0.011127,0.004509
1852,0.010872,0.004636
1852,0.010916,0.004649
1852,0.010829,0.004511
1852,0.010854,0.004586
1852,0.011176,0.004554
1852,0.010874,0.004663
1852,0.010872,0.004618
1852,0.011688,0.004551
1852,0.010873,0.004942
1852,0.011192,0.004728
1853,0.011305,0.004536
1853,0.010765,0.004761
1853,0.010971,0.004553
1853,0.011684,0.00456
1854,0.011064,0.004826
1854,0.011165,0.004901
1854,0.011595,0.004698
1854,0.011338,0.004681
1854,0.011007,0.004911
1854,0.01121,0.00453
1855,0.01117,0.004546
1855,0.010642,0.004838
1855,0.011947,0.004565
1855,0.010796,0.004526
1855,0.010757,0.004636
1855,0.010998,0.004668
1855,0.010902,0.004532
1855,0.010796,0.004624
1855,0.011101,0.004658
1855,0.010983,0.00453
1855,0.010847,0.004621
1855,0.010951,0.004632
1855,0.01105,0.004517
1856,0.010973,0.004517
1856,0.011255,0.004592
1856,0.010821,0.004792
1856,0.011039,0.004508
1856,0.011924,0.005182
1857,0.011591,0.004742
1858,0.011013,0.004597
1858,0.011043,0.004587
1858,0.010947,0.004562
1858,0.010787,0.004581
1858,0.010941,0.004642
1858,0.011077,0.004595
1859,0.01065,0.004718
1859,0.011117,0.004569
1859,0.011002,0.004795
1859,0.011103,0.004608
1859,0.011047,0.004568
1859,0.011223,0.004725
1859,0.011039,0.004562
1860,0.011067,0.004612
1860,0.010926,0.004789
1860,0.011089,0.004511
1860,0.01097,0.004681
1860,0.010964,0.004736
1860,0.011145,0.00454
1860,0.011008,0.004643
1861,0.011104,0.004584
1861,0.010929,0.004539
1861,0.010741,0.004723
1861,0.010982,0.0046
1861,0.0109,0.004563
1861,0.011131,0.004561
1862,0.010739,0.004741
1862,0.010962,0.004566
1862,0.011051,0.004563
1862,0.010825,0.004857
1863,0.011227,0.004598
1863,0.011041,0.004574
1863,0.01079,0.004788
1863,0.011049,0.004567
1864,0.01109,0.004565
1865,0.010772,0.004791
1865,0.011065,0.004618
1865,0.010972,0.004577
1866,0.010973,0.004768
1866,0.011466,0.004678
1866,0.011036,0.00465
1866,0.011145,0.004682
1866,0.010955,0.004718
1866,0.011088,0.004605
1866,0.010832,0.004605
1866,0.011103,0.004775
1866,0.011127,0.004619
1866,0.010925,0.004628
1866,0.010979,0.004743
1866,0.011014,0.004642
1866,0.011001,0.004653
1867,0.011278,0.004572
1868,0.010935,0.004723
1868,0.010882,0.004701
1868,0.011077,0.004561
1869,0.010888,0.004896
1870,0.011051,0.004628
1870,0.01113,0.004639
1870,0.011102,0.00499
1870,0.011273,0.004685
1870,0.011277,0.00458
1871,0.011033,0.004653
1871,0.010813,0.004821
1871,0.011138,0.004615
1871,0.010944,0.00459
1871,0.010714,0.005207
1871,0.011604,0.004663
1871,0.011167,0.004602
1871,0.010779,0.004765
1872,0.011129,0.004679
1873,0.01121,0.004583
1873,0.010969,0.004541
1874,0.010958,0.004704
1875,0.01103,0.004579
1875,0.011264,0.004604
1875,0.011076,0.00486
1875,0.011423,0.004599
1876,0.010945,0.004555
1876,0.011006,0.004702
1876,0.011094,0.004728
1876,0.01119,0.004664
1877,0.011277,0.00467
1877,0.011154,0.004877
1877,0.011131,0.004679
1877,0.011189,0.004586
1877,0.010902,0.004826
1877,0.011066,0.004558
1877,0.011018,0.004591
1877,0.011207,0.004671
1877,0.011136,0.004649
1877,0.01123,0.004657
1878,0.011353,0.004616
1878,0.010854,0.004776
1878,0.011324,0.004584
1878,0.011076,0.004609
1878,0.011057,0.004737
1878,0.01128,0.004564
1878,0.011558,0.00463
1878,0.011134,0.004706
1878,0.011072,0.004724
1878,0.011101,0.004626
1878,0.011088,0.004685
1878,0.011066,0.004837
1879,0.011195,0.004647
1879,0.010943,0.004667
1879,0.011316,0.004655
1879,0.011079,0.00479
1879,0.011087,0.004761
1879,0.011278,0.00463
1879,0.010973,0.004766
1879,0.011188,0.004826
1880,0.011225,0.004599
1880,0.011032,0.004646
1880,0.010851,0.004848
1880,0.011215,0.004588
1880,0.01105,0.004716
1880,0.010954,0.004835
1880,0.011178,0.004573
1880,0.011082,0.004636
1880,0.011065,0.004629
1880,0.010986,0.00468
1881,0.011117,0.004647
1881,0.011019,0.004621
1881,0.010954,0.004704
1881,0.011031,0.004642
1881,0.011187,0.004604
1881,0.011165,0.004601
1882,0.010935,0.004719
1882,0.010928,0.004615
1882,0.011149,0.004609
1882,0.010913,0.004855
1882,0.011278,0.004613
1882,0.011158,0.004601
1882,0.011288,0.004628
1882,0.010909,0.004753
1882,0.011556,0.004778
1882,0.01167,0.004799
1883,0.011205,0.005005
1883,0.011319,0.004648
1883,0.011209,0.004611
1883,0.011045,0.004703
1883,0.011075,0.005127
1884,0.011649,0.004637
1884,0.011264,0.00472
1885,0.011236,0.004756
1885,0.011077,0.004673
1885,0.011075,0.004632
1885,0.011523,0.004716
1885,0.01175,0.005307
1885,0.012165,0.005129
1885,0.011804,0.00462
1885,0.011145,0.004789
1885,0.011228,0.00494
1885,0.011326,0.004615
1885,0.011331,0.004638
1886,0.011019,0.005108
1886,0.011746,0.004879
1886,0.011582,0.004874
1886,0.011916,0.004626
1886,0.010862,0.004871
1887,0.011238,0.004589
1887,0.011293,0.004675
1887,0.010832,0.004926
1887,0.011365,0.004625
1887,0.011302,0.00462
1887,0.010903,0.004774
1887,0.011346,0.004769
1888,0.011169,0.004671
1888,0.011161,0.004741
1888,0.011017,0.004746
1889,0.011226,0.00462
1889,0.011237,0.004963
1889,0.011612,0.004673
1889,0.011294,0.005024
1889,0.011414,0.004793
1890,0.011312,0.004727
1890,0.011182,0.00472
1890,0.011026,0.004837
1890,0.011326,0.004601
1891,0.012011,0.005261
1892,0.011808,0.004848
1892,0.011251,0.00462
1893,0.01132,0.004708
1894,0.011667,0.004808
1894,0.011124,0.0049
1894,0.011646,0.004772
1894,0.011556,0.004725
1894,0.011018,0.00491
1894,0.011398,0.004616
1895,0.011358,0.004972
1895,0.011609,0.004957
1895,0.011434,0.004935
1895,0.011689,0.004801
1895,0.011393,0.004924
1895,0.011602,0.004927
1895,0.011596,0.004831
1896,0.011058,0.004802
1897,0.011424,0.004669
1897,0.011413,0.004723
1898,0.011208,0.004614
1898,0.011107,0.004669
1898,0.011549,0.004646
1898,0.011112,0.004784
1898,0.011224,0.004746
1898,0.011452,0.004651
1898,0.01104,0.004717
1898,0.011121,0.004732
1898,0.011588,0.004872
1898,0.011681,0.004859
1899,0.01148,0.004955
1899,0.011529,0.004731
1899,0.011508,0.004657
1900,0.01127,0.004997
1900,0.011518,0.004738
1900,0.011274,0.004765
1900,0.01131,0.004742
1900,0.011099,0.004738
1900,0.011305,0.00469
1900,0.011179,0.004738
1900,0.01112,0.004635
1900,0.011141,0.004754
1900,0.011029,0.004678
1900,0.011196,0.004665
1900,0.011064,0.004814
1901,0.011107,0.004863
1901,0.011367,0.004644
1901,0.011523,0.004641
1901,0.010908,0.004898
1901,0.011238,0.004616
1901,0.011454,0.004661
1902,0.011003,0.004898
1902,0.011191,0.004601
1902,0.011309,0.004643
1903,0.011352,0.004821
1903,0.011201,0.004981
1903,0.011545,0.004679
1903,0.011667,0.005045
1903,0.011655,0.00476
1903,0.011203,0.00478
1903,0.011129,0.00465
1903,0.01143,0.004912
1903,0.011397,0.004844
1903,0.011385,0.004833
1903,0.011343,0.00479
1903,0.011652,0.004712
1903,0.011302,0.004831
1903,0.011275,0.004688
1903,0.011185,0.004645
1903,0.011059,0.00475
1904,0.011067,0.004787
1904,0.011161,0.004626
1904,0.011199,0.004779
1904,0.011027,0.004869
1904,0.011243,0.004629
1904,0.011081,0.004696
1905,0.011099,0.004735
1905,0.01111,0.004839
1906,0.011348,0.004845
1906,0.01131,0.004824
1906,0.011295,0.004917
1906,0.011624,0.004778
1906,0.011409,0.004816
1906,0.011346,0.004638
1906,0.011169,0.004739
1906,0.011034,0.004673
1906,0.011542,0.004673
1906,0.011235,0.004745
1906,0.011243,0.004662
1906,0.011334,0.004743
1906,0.011397,0.004723
1906,0.011222,0.004813
1906,0.011171,0.004754
1906,0.011399,0.004659
1906,0.011058,0.004913
1906,0.01122,0.004786
1906,0.011496,0.004744
1907,0.01135,0.00467
1907,0.010926,0.004952
1907,0.011395,0.0047
1907,0.0115,0.004677
1907,0.011002,0.004786
1908,0.011133,0.004668
1909,0.011246,0.004661
1910,0.017882,0.004939
1910,0.011722,0.004764
1910,0.01112,0.004963
1910,0.011798,0.004996
1910,0.011475,0.0047
1911,0.011389,0.00502
1911,0.011645,0.005036
1911,0.011706,0.004832
1911,0.011428,0.004748
1911,0.011414,0.004666
1911,0.011172,0.004837
1911,0.011056,0.004762
1912,0.011579,0.004729
1912,0.011554,0.004841
1912,0.011244,0.004783
1912,0.011231,0.004694
1912,0.011541,0.004677
1912,0.01092,0.004786
1912,0.011243,0.004647
1912,0.011382,0.004864
1912,0.011706,0.004905
1912,0.01133,0.004768
1912,0.01164,0.0047
1912,0.011566,0.0047
1912,0.011123,0.004922
1913,0.011379,0.004661
1914,0.01136,0.004677
1914,0.011121,0.004806
1914,0.011288,0.004903
1914,0.011437,0.004692
1914,0.011128,0.004776
1914,0.011193,0.005002
1914,0.011506,0.004833
1914,0.0112,0.004819
1915,0.011429,0.004735
1915,0.011247,0.004893
1915,0.011452,0.00482
1916,0.011548,0.004676
1916,0.011355,0.004753
1916,0.011012,0.004903
1916,0.011506,0.004668
1916,0.011289,0.004772
1916,0.011064,0.005293
1916,0.012046,0.004798
1916,0.011299,0.004699
1916,0.011228,0.0049
1916,0.011328,0.004688
1916,0.011241,0.004671
1916,0.011764,0.004796
1916,0.011739,0.004794
1916,0.011408,0.00487
1916,0.012017,0.004687
1916,0.011186,0.004801
1916,0.011372,0.004669
1916,0.011058,0.004791
1916,0.01112,0.004758
1916,0.011444,0.004666
1916,0.01108,0.004987
1916,0.01184,0.004847
1916,0.011412,0.00471
1916,0.011263,0.004706
1916,0.011004,0.004845
1916,0.011211,0.004711
1916,0.011377,0.004683
1916,0.010961,0.004834
1916,0.011303,0.004696
1917,0.011312,0.004716
1917,0.011363,0.004878
1917,0.011266,0.004925
1917,0.011599,0.004784
1918,0.011323,0.004693
1918,0.011145,0.004701
1918,0.01121,0.004701
1918,0.012447,0.004907
1918,0.011623,0.004797
1919,0.011377,0.004861
1919,0.011615,0.004816
1920,0.011341,0.004788
1920,0.011489,0.004709
1920,0.011247,0.004868
1920,0.011184,0.004762
1921,0.011333,0.004705
1922,0.011186,0.00504
1922,0.011389,0.005004
1922,0.011497,0.004718
1922,0.0114,0.004711
1922,0.011103,0.005167
1922,0.011565,0.004662
1922,0.011449,0.004743
1922,0.011441,0.004774
1923,0.01114,0.005151
1923,0.011721,0.004726
1923,0.011495,0.00475
1923,0.011255,0.00484
1923,0.011488,0.004809
1924,0.011253,0.004703
1924,0.011213,0.00477
1924,0.011126,0.004833
1925,0.011211,0.004706
1925,0.011349,0.004877
1925,0.011465,0.004866
1925,0.011455,0.004748
1925,0.011555,0.004884
1926,0.011711,0.004728
1926,0.011265,0.004932
1926,0.011288,0.00496
1926,0.01144,0.004672
1926,0.011471,0.004761
1926,0.011149,0.004869
1926,0.011307,0.004674
1926,0.011268,0.00475
1927,0.011177,0.004815
1927,0.011213,0.00468
1927,0.011716,0.004703
1928,0.011387,0.004779
1928,0.011176,0.004969
1928,0.011541,0.004692
1928,0.011335,0.004779
1928,0.011144,0.005096
1928,0.011576,0.004749
1929,0.011389,0.004718
1929,0.011373,0.004989
1930,0.011409,0.004827
